id	description	dataset	category	subcategory	region	delay	universe	type	dateCoverage	coverage	userCount	alphaCount	themes
fnd6_newqeventv110_stkcpaq	After-tax stock compensation	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	92	111	[]
fnd6_newqeventv110_teqq	Stockholders' Equity - Total - Quarterly	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	72	106	[]
fnd6_newqeventv110_tfvaq	Total Fair Value Assets	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	27	31	[]
fnd6_newqeventv110_tfvceq	Total Fair Value Changes including Earnings	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	3	3	[]
fnd6_newqeventv110_tfvlq	Total Fair Value Liabilities	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	53	62	[]
fnd6_newqeventv110_tstknq	Treasury Stock - Number of Common Shares	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	68	97	[]
fnd6_newqeventv110_tstkq	Treasury Stock - Total (All Capital)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	711	1362	[]
fnd6_newqeventv110_txdbaq	Deferred Tax Asset - Long Term	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	10	14	[]
fnd6_newqeventv110_txdbq	Deferred Taxes - Balance Sheet	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	11	15	[]
fnd6_newqeventv110_txdiq	Income Taxes - Deferred	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	9	10	[]
fnd6_newqeventv110_txditcq	Deferred Taxes and Investment Tax Credit	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	17	20	[]
fnd6_newqeventv110_txpq	Income Taxes Payable	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	17	23	[]
fnd6_newqeventv110_txtq	Income Taxes - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	14	16	[]
fnd6_newqeventv110_txwq	Excise Taxes	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	23	30	[]
fnd6_newqeventv110_wcapq	Working Capital (Balance Sheet)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	42	55	[]
fnd6_newqeventv110_wdaq	Writedowns After-tax	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	25	28	[]
fnd6_newqeventv110_wdpq	Writedowns Pretax	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	296	638	[]
fnd6_newqeventv110_xidoq	Extraordinary Items and Discontinued Operations	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	229	285	[]
fnd6_newqeventv110_xintq	Interest and Related Expense - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	29	45	[]
fnd6_newqeventv110_xiq	Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	18	29	[]
fnd6_newqeventv110_xoprq	Operating Expense - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	38	42	[]
fnd6_newqeventv110_xopt12	Implied Option Expense - 12mm	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	26	29	[]
fnd6_newqeventv110_xoptd12	Implied Option EPS Diluted 12MM	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	17	25	[]
fnd6_newqeventv110_xoptd12p	Implied Option 12MM EPS Diluted Preliminary	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	29	34	[]
fnd6_newqeventv110_xoptdq	Implied Option EPS Diluted	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	22	36	[]
fnd6_newqeventv110_xoptdqp	Implied Option EPS Diluted Preliminary	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	28	35	[]
fnd6_newqeventv110_xopteps12	Implied Option EPS Basic 12MM	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	21	27	[]
fnd6_newqeventv110_xoptepsp12	Implied Option 12MM EPS Basic Preliminary	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	23	27	[]
fnd6_newqeventv110_xoptepsq	Implied Option EPS Basic	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	31	40	[]
fnd6_newqeventv110_xoptepsqp	Implied Option EPS Basic Preliminary	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	26	29	[]
fnd6_newqeventv110_xoptq	Implied Option Expense	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	34	51	[]
fnd6_newqeventv110_xoptqp	Implied Option Expense Preliminary	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	15	19	[]
fnd6_newqeventv110_xrdq	Research and Development Expense	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	328	363	[]
fnd6_newqeventv110_xsgaq	Selling, General and Administrative Expenses	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	VECTOR	1.0	0.5	29	32	[]
fnd6_newqv1300_acomincq	Accumulated Other Comprehensive Income (Loss)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	159	1130	[]
fnd6_newqv1300_acoq	Current Assets - Other - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	140	310	[]
fnd6_newqv1300_altoq	Other Long-term Assets	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	213	433	[]
fnd6_newqv1300_ancq	Non-Current Assets - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	264	1572	[]
fnd6_newqv1300_anoq	Assets Netting & Other Adjustments	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	67	163	[]
fnd6_newqv1300_aociderglq	Accum Other Comp Inc - Derivatives Unrealized Gain/Loss	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	134	292	[]
fnd6_newqv1300_aociotherq	Accumulated Other Comprehensive Income - Other Adjustments	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	178	537	[]
fnd6_newqv1300_aocipenq	Accum Other Comp Inc - Min Pension Liab Adj	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	92	211	[]
fnd6_newqv1300_aocisecglq	Accum Other Comp Inc - Unreal G/L Ret Int in Sec Assets	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	177	442	[]
fnd6_newqv1300_aol2q	Assets Level 2 (Observable)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	108	139	[]
fnd6_newqv1300_aoq	Assets - Other - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	183	568	[]
fnd6_newqv1300_aqpl1q	Assets Level 1 (Quoted Prices)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	154	286	[]
fnd6_newqv1300_aul3q	Assets Level 3 (Unobservable)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	67	132	[]
fnd6_newqv1300_capsq	Capital Surplus/Share Premium Reserve	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	447	769	[]
fnd6_newqv1300_chq	Cash	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	120	323	[]
fnd6_newqv1300_cibegniq	Comp Inc - Beginning Net Income	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	146	271	[]
fnd6_newqv1300_cicurrq	Comp Inc - Currency Trans Adj	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	125	234	[]
fnd6_newqv1300_ciderglq	Comp Inc - Derivative Gains/Losses	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	61	144	[]
fnd6_newqv1300_cimiiq	Comprehensive Income - Noncontrolling Interest	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	70	132	[]
fnd6_newqv1300_ciotherq	Comp Inc - Other Adj	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	250	617	[]
fnd6_newqv1300_cipenq	Comp Inc - Minimum Pension Adj	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	125	307	[]
fnd6_newqv1300_ciq	Comprehensive Income - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	107	361	[]
fnd6_newqv1300_cisecglq	Comp Inc - Securities Gains/Losses	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	81	157	[]
fnd6_newqv1300_citotalq	Comprehensive Income - Parent	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	81	262	[]
fnd6_newqv1300_cogsq	Cost of Goods Sold	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	137	344	[]
fnd6_newqv1300_csh12q	Common Shares Used to Calculate Earnings Per Share - 12 Months Moving	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	209	415	[]
fnd6_newqv1300_cshfdq	Common Shares for Diluted EPS	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	279	579	[]
fnd6_newqv1300_cshiq	Common Shares Issued	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	163	393	[]
fnd6_newqv1300_cshopq	Total Shares Repurchased - Quarter	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	47	112	[]
fnd6_newqv1300_cshoq	Common Shares Outstanding	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	126	240	[]
fnd6_newqv1300_cshprq	Common Shares Used to Calculate Earnings Per Share - Basic	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	173	493	[]
fnd6_newqv1300_cstkq	Common/Ordinary Stock (Capital)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	105	441	[]
fnd6_newqv1300_dcomq	Deferred Compensation	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	214	551	[]
fnd6_newqv1300_dilavq	Dilution Available - Excluding Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	131	606	[]
fnd6_newqv1300_dlcq	Debt in Current Liabilities	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	87	452	[]
fnd6_newqv1300_dpactq	Depreciation, Depletion and Amortization (Accumulated)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	103	245	[]
fnd6_newqv1300_drcq	Deferred Revenue - Current	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	632	1278	[]
fnd6_newqv1300_drltq	Deferred Revenue - Long-term	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	1027	1872	[]
fnd6_newqv1300_epsfiq	Earnings Per Share (Diluted) - Including Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	140	459	[]
fnd6_newqv1300_epspiq	Earnings Per Share (Basic) - Including Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	104	252	[]
